frame,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_confidence,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence
118,0.4132784903049469,0.5910532474517822,-0.031079312786459923,0.9998237490653992,0.409019410610199,0.5867729783058167,-0.04379250854253769,0.9997466206550598,0.4088870882987976,0.5853473544120789,-0.043860144913196564,0.9996995329856873,0.4087296426296234,0.5840985774993896,-0.043860819190740585,0.9998372793197632,0.40891486406326294,0.586593747138977,-0.02568132057785988,0.9998058676719666,0.4087611734867096,0.5851622819900513,-0.02580464445054531,0.9998162984848022,0.40855106711387634,0.583796501159668,-0.025856900960206985,0.9998754858970642,0.4097112715244293,0.5726994276046753,-0.07650230824947357,0.9998612999916077,0.4094778001308441,0.5728706121444702,0.004606136120855808,0.9994881749153137,0.417792409658432,0.5856926441192627,-0.04016236588358879,0.9998334050178528,0.4176129698753357,0.5855786204338074,-0.017158735543489456,0.9997326135635376,0.43339118361473083,0.5704219341278076,-0.11773641407489777,0.9999852180480957,0.43388858437538147,0.5669026970863342,0.06882046908140182,0.9998792409896851,0.4449424743652344,0.6329332590103149,-0.1221129521727562,0.9560741782188416,0.4444732666015625,0.6246737837791443,0.07725750654935837,0.021626124158501625,0.44793325662612915,0.6877189874649048,-0.06421403586864471,0.8427261710166931,0.44790464639663696,0.6748055219650269,0.01642213948071003,0.045585229992866516,0.4484413266181946,0.7005383968353271,-0.07478689402341843,0.7801622152328491,0.4489824175834656,0.6841711401939392,0.012054678983986378,0.06456555426120758,0.44713670015335083,0.7006184458732605,-0.06947556138038635,0.7779644727706909,0.4479670524597168,0.6883498430252075,-0.002797404769808054,0.0693989023566246,0.44721636176109314,0.6970303654670715,-0.06021808460354805,0.691866934299469,0.44789400696754456,0.6848664879798889,0.007639490067958832,0.06812314689159393,0.49318355321884155,0.57896488904953,-0.05911444500088692,0.999647855758667,0.49192196130752563,0.576913058757782,0.05904432386159897,0.9996969103813171,0.46171990036964417,0.6457805633544922,-0.03573638200759888,0.7480393648147583,0.46360722184181213,0.6471773386001587,0.07537902146577835,0.05480993911623955,0.4644545614719391,0.7270937561988831,0.03895435854792595,0.7064951062202454,0.4615447521209717,0.7244300842285156,0.14490066468715668,0.14528967440128326,0.4714486002922058,0.7310405373573303,0.044140249490737915,0.6683471202850342,0.46967190504074097,0.7345809936523438,0.1498042643070221,0.22784680128097534,0.4471006989479065,0.7525666356086731,0.007057931274175644,0.7148419618606567,0.44529494643211365,0.743432343006134,0.1275414377450943,0.21287845075130463
119,0.41362977027893066,0.5918960571289062,-0.03409089893102646,0.9998212456703186,0.409099817276001,0.587441623210907,-0.046741925179958344,0.999742329120636,0.40901702642440796,0.5859864354133606,-0.046806931495666504,0.9996904134750366,0.4089277684688568,0.5847318172454834,-0.046810247004032135,0.9998343586921692,0.40893587470054626,0.5870983600616455,-0.029041588306427002,0.9998020529747009,0.4087755084037781,0.5855149626731873,-0.02916412055492401,0.9998095631599426,0.4085667133331299,0.5840258598327637,-0.029214998707175255,0.9998732805252075,0.41013115644454956,0.5733800530433655,-0.07864034175872803,0.9998562932014465,0.40974217653274536,0.5731205344200134,0.0005014837370254099,0.9994760751724243,0.4181922972202301,0.5866566896438599,-0.042821817100048065,0.9998258948326111,0.41796398162841797,0.5864675045013428,-0.020358387380838394,0.9997289180755615,0.4339330792427063,0.5730710625648499,-0.11794863641262054,0.9999842047691345,0.43414267897605896,0.5678319334983826,0.06604863703250885,0.9998710751533508,0.44461899995803833,0.6346231698989868,-0.12866881489753723,0.9578551650047302,0.44406357407569885,0.6236630082130432,0.07763847708702087,0.021921101957559586,0.44777926802635193,0.6883947253227234,-0.07543864101171494,0.8525071740150452,0.4471142888069153,0.6738114953041077,0.018269162625074387,0.04532777518033981,0.44873183965682983,0.7012096643447876,-0.08708884567022324,0.7910698056221008,0.4483003616333008,0.6813218593597412,0.014171287417411804,0.06413742899894714,0.4473055899143219,0.7015650868415833,-0.08155220746994019,0.7892340421676636,0.4478801190853119,0.685232937335968,-0.0007905379170551896,0.0691574215888977,0.44722771644592285,0.6975085139274597,-0.07142604142427444,0.7054217457771301,0.44756555557250977,0.6829904913902283,0.00949508510529995,0.0680479034781456,0.4934302270412445,0.579213559627533,-0.05887102335691452,0.9996534585952759,0.49180173873901367,0.5769253373146057,0.058795951306819916,0.9997009038925171,0.46198710799217224,0.6458348631858826,-0.037318021059036255,0.7456408739089966,0.4636112153530121,0.6470973491668701,0.0769326463341713,0.05247855931520462,0.4649221897125244,0.7276328206062317,0.04158599302172661,0.7190947532653809,0.4605521559715271,0.722659707069397,0.1502516269683838,0.14338965713977814,0.47447261214256287,0.7303813695907593,0.04730980470776558,0.6739511489868164,0.4642459750175476,0.7341587543487549,0.15690383315086365,0.22347968816757202,0.44912242889404297,0.7545354962348938,0.010282803326845169,0.7250732779502869,0.4454030990600586,0.741342306137085,0.13345669209957123,0.21206143498420715
120,0.4136675298213959,0.5925142765045166,-0.03392798826098442,0.9998154044151306,0.4091055393218994,0.5877842903137207,-0.04653400927782059,0.9997333288192749,0.40904688835144043,0.5863167643547058,-0.046599581837654114,0.9996756911277771,0.4089970588684082,0.5850688219070435,-0.04660286009311676,0.9998286366462708,0.4089276194572449,0.5873598456382751,-0.02895091474056244,0.9997940063476562,0.40876784920692444,0.5857266187667847,-0.029072925448417664,0.9997984170913696,0.40856409072875977,0.5842035412788391,-0.0291228499263525,0.9998684525489807,0.41031989455223083,0.5740023851394653,-0.07910741865634918,0.9998483657836914,0.4098356366157532,0.5735442042350769,0.0005310125416144729,0.9994556903839111,0.41828903555870056,0.5870943665504456,-0.04272077977657318,0.9998147487640381,0.41805166006088257,0.5869506001472473,-0.020336830988526344,0.999720573425293,0.4340536594390869,0.5742807984352112,-0.11969798803329468,0.9999828934669495,0.43407171964645386,0.5682955384254456,0.06585656106472015,0.9998610019683838,0.44424358010292053,0.6344348788261414,-0.12963761389255524,0.9595189690589905,0.4434734284877777,0.623509407043457,0.07895895838737488,0.02241828478872776,0.44727033376693726,0.6884387135505676,-0.07744143158197403,0.8616510629653931,0.44631272554397583,0.6715242266654968,0.026425087824463844,0.04548589512705803,0.44852209091186523,0.7008271813392639,-0.08939933031797409,0.8015303611755371,0.44756919145584106,0.6792443990707397,0.02301359735429287,0.06416452676057816,0.44725531339645386,0.7005544304847717,-0.08380752801895142,0.7999383211135864,0.4474550783634186,0.6827303767204285,0.008187463507056236,0.0693778395652771,0.44707322120666504,0.6968600749969482,-0.07345803081989288,0.7182809710502625,0.4471367299556732,0.6801877617835999,0.017877722159028053,0.06837644428014755,0.4937053322792053,0.5793802738189697,-0.058673370629549026,0.9996543526649475,0.49167579412460327,0.5767541527748108,0.05859556794166565,0.9997007846832275,0.46219557523727417,0.6458098292350769,-0.03907722234725952,0.7410953640937805,0.4635254740715027,0.6462762355804443,0.07948236167430878,0.04985770955681801,0.4654277265071869,0.7275954484939575,0.04167674109339714,0.7257729172706604,0.46062469482421875,0.7201772332191467,0.15443390607833862,0.1397009640932083,0.4757693409919739,0.7284739017486572,0.04769290238618851,0.6740849614143372,0.4640333652496338,0.7301611304283142,0.16149500012397766,0.21748216450214386,0.4513820707798004,0.7550734877586365,0.012264816090464592,0.729841411113739,0.446307897567749,0.7396770715713501,0.13944832980632782,0.20856472849845886
121,0.4136330485343933,0.5933616757392883,-0.028191518038511276,0.9998242259025574,0.40907812118530273,0.588631272315979,-0.04094962030649185,0.9997470378875732,0.40902990102767944,0.5871715545654297,-0.041019175201654434,0.999691903591156,0.40898770093917847,0.5859429836273193,-0.04101884737610817,0.9998376369476318,0.40884003043174744,0.5881026983261108,-0.02323838695883751,0.9998036026954651,0.40867120027542114,0.5864340662956238,-0.023356756195425987,0.9998063445091248,0.4084742069244385,0.5848070383071899,-0.023394977673888206,0.9998739361763,0.4102858006954193,0.5748805403709412,-0.07525705546140671,0.9998565912246704,0.4097830653190613,0.5739969611167908,0.004846868570894003,0.9994816184043884,0.4182569086551666,0.5878384113311768,-0.03764019161462784,0.9998219013214111,0.4180218279361725,0.5876116156578064,-0.015123727731406689,0.9997341632843018,0.4340642988681793,0.5761666297912598,-0.11779665946960449,0.9999831318855286,0.43414029479026794,0.5687898993492126,0.07170216739177704,0.9998592138290405,0.4436117112636566,0.6343268752098083,-0.12096758931875229,0.9620753526687622,0.44340938329696655,0.6236132979393005,0.09880701452493668,0.02298090048134327,0.44674545526504517,0.686796247959137,-0.060554344207048416,0.8727294206619263,0.4468158781528473,0.6701351404190063,0.057435888797044754,0.04697331041097641,0.44854655861854553,0.699556827545166,-0.0709746778011322,0.8159664869308472,0.4479762017726898,0.6763647198677063,0.05622052401304245,0.06663815677165985,0.44726815819740295,0.6988884210586548,-0.0657874271273613,0.8145536184310913,0.4476304054260254,0.6818327307701111,0.0415208525955677,0.07239153236150742,0.44702163338661194,0.6951636075973511,-0.056437838822603226,0.7375290989875793,0.44734644889831543,0.6799726486206055,0.04921500012278557,0.07161612063646317,0.4937203526496887,0.5802055597305298,-0.05873878672719002,0.999656617641449,0.49159112572669983,0.5767589807510376,0.058660268783569336,0.9996986985206604,0.4621970057487488,0.645702600479126,-0.03517066687345505,0.7498152852058411,0.4634806513786316,0.6444483995437622,0.0824597030878067,0.04997115954756737,0.46627187728881836,0.7274317145347595,0.04881613701581955,0.740753173828125,0.4653855264186859,0.7161802649497986,0.15847668051719666,0.14374983310699463,0.47407588362693787,0.7330116033554077,0.055431462824344635,0.682647168636322,0.4644407629966736,0.728483259677887,0.16587862372398376,0.21913720667362213,0.45664381980895996,0.7548771500587463,0.023684006184339523,0.7435645461082458,0.44800132513046265,0.7368376851081848,0.1471712291240692,0.21693305671215057
122,0.4135071635246277,0.5939059257507324,-0.029151540249586105,0.9998270273208618,0.40901103615760803,0.5891326069831848,-0.04208199679851532,0.9997515678405762,0.40898171067237854,0.5877134799957275,-0.04215164855122566,0.9996957182884216,0.4089590609073639,0.586507260799408,-0.04214981943368912,0.9998413920402527,0.4087362289428711,0.5886780619621277,-0.024091381579637527,0.9998054504394531,0.4085789620876312,0.5870946049690247,-0.024212423712015152,0.999805212020874,0.4084010720252991,0.5854950547218323,-0.02425568178296089,0.999874472618103,0.41025930643081665,0.5757027268409729,-0.07647431641817093,0.9998587965965271,0.40974298119544983,0.5747713446617126,0.00474972790107131,0.9994779229164124,0.4181310534477234,0.588344156742096,-0.03860519826412201,0.9998214840888977,0.41787752509117126,0.5881979465484619,-0.015692776069045067,0.999736487865448,0.43420863151550293,0.5772745609283447,-0.11877869069576263,0.9999831318855286,0.4341680407524109,0.5698931813240051,0.0709797590970993,0.9998536109924316,0.44329333305358887,0.6353309154510498,-0.1254614293575287,0.9636145234107971,0.4431799352169037,0.6250913143157959,0.09296313673257828,0.02251332998275757,0.44677749276161194,0.6873878240585327,-0.07031409442424774,0.8809438347816467,0.447037935256958,0.6705687046051025,0.04318341985344887,0.04561296105384827,0.44863957166671753,0.7007827758789062,-0.08174439519643784,0.8255500197410583,0.44786086678504944,0.6767195463180542,0.04056323692202568,0.06506188213825226,0.44728851318359375,0.6995713710784912,-0.07629048824310303,0.8243312239646912,0.44774991273880005,0.6817867755889893,0.025660401210188866,0.07088401168584824,0.44703951478004456,0.6956336498260498,-0.06624668091535568,0.7493962645530701,0.44748592376708984,0.6791811585426331,0.03464212641119957,0.07022946327924728,0.4939660429954529,0.5805695652961731,-0.0588051863014698,0.9996639490127563,0.4915667474269867,0.5767667293548584,0.05872541666030884,0.9997016191482544,0.46212831139564514,0.6452893018722534,-0.03506119176745415,0.7390762567520142,0.4623618721961975,0.6427474021911621,0.08607983589172363,0.04717494919896126,0.46697545051574707,0.726940393447876,0.052438534796237946,0.7363995909690857,0.4642314016819,0.7158152461051941,0.16336950659751892,0.13820840418338776,0.4740590453147888,0.732926070690155,0.05935906246304512,0.6708357930183411,0.46491193771362305,0.7263105511665344,0.17084041237831116,0.2115846574306488,0.45855793356895447,0.7536689043045044,0.027825703844428062,0.7390936613082886,0.44819480180740356,0.7374850511550903,0.15234225988388062,0.2114347517490387
123,0.41348642110824585,0.5942801833152771,-0.028695326298475266,0.9998235106468201,0.40900716185569763,0.5897782444953918,-0.04153817147016525,0.9997426271438599,0.40898004174232483,0.5884324312210083,-0.04160650074481964,0.999679684638977,0.4089582860469818,0.5872522592544556,-0.04160977527499199,0.9998360872268677,0.4087306559085846,0.5894179344177246,-0.023785114288330078,0.9997978210449219,0.4085749685764313,0.5879620909690857,-0.02390509471297264,0.9997939467430115,0.408397376537323,0.5864205956459045,-0.023948045447468758,0.9998700022697449,0.41023340821266174,0.5765329003334045,-0.07520212978124619,0.9998506307601929,0.40971022844314575,0.5756895542144775,0.004924071952700615,0.999448299407959,0.4180362820625305,0.5888862013816833,-0.03780996426939964,0.9998109340667725,0.4177725911140442,0.5888309478759766,-0.01526255626231432,0.9997279644012451,0.4342419505119324,0.5771718621253967,-0.11696580797433853,0.9999825358390808,0.43414774537086487,0.569955587387085,0.07062102854251862,0.9998468160629272,0.443120539188385,0.6368464827537537,-0.12292560189962387,0.9646961092948914,0.44301190972328186,0.626516580581665,0.09166494756937027,0.022339673712849617,0.4467633366584778,0.6905859708786011,-0.06808330863714218,0.8876518607139587,0.44710880517959595,0.6731649041175842,0.03980137035250664,0.044255226850509644,0.4486548900604248,0.7038860321044922,-0.07980751991271973,0.8328012228012085,0.4480277895927429,0.678879976272583,0.03784513846039772,0.06304644048213959,0.44729337096214294,0.7032135725021362,-0.0742252916097641,0.8318483829498291,0.44784921407699585,0.684544563293457,0.024966038763523102,0.06888874620199203,0.4470537304878235,0.6997185945510864,-0.06407703459262848,0.758514940738678,0.44758090376853943,0.6822383403778076,0.03174765780568123,0.06830990314483643,0.49423089623451233,0.5805776119232178,-0.05809986591339111,0.9996672868728638,0.49177560210227966,0.576772153377533,0.058019328862428665,0.999703049659729,0.46211758255958557,0.6450130343437195,-0.02908037044107914,0.7180853486061096,0.4623642861843109,0.6426846385002136,0.08442266285419464,0.043723903596401215,0.46694308519363403,0.7266643047332764,0.0590328648686409,0.729644238948822,0.46328121423721313,0.7165215611457825,0.15931248664855957,0.1296122968196869,0.4725267291069031,0.7338317036628723,0.06568396091461182,0.660900354385376,0.46485549211502075,0.7272473573684692,0.16648128628730774,0.19928918778896332,0.45621228218078613,0.7494547367095947,0.03185690939426422,0.7320632338523865,0.4474408030509949,0.7371818423271179,0.14513465762138367,0.20031031966209412
124,0.413482129573822,0.594677209854126,-0.02998017892241478,0.9998227953910828,0.40902605652809143,0.5903940796852112,-0.04307673126459122,0.9997417330741882,0.40899986028671265,0.5890827775001526,-0.043145228177309036,0.9996755719184875,0.40897759795188904,0.5878885984420776,-0.04315365105867386,0.9998360872268677,0.40875548124313354,0.5901666283607483,-0.025057923048734665,0.9997954964637756,0.40859919786453247,0.5888211131095886,-0.025174656882882118,0.9997879266738892,0.40841570496559143,0.5873816013336182,-0.025214392691850662,0.9998676776885986,0.4102233350276947,0.5771183967590332,-0.07680512219667435,0.9998492002487183,0.4097031056880951,0.5767366886138916,0.0044280970469117165,0.9994298815727234,0.41797390580177307,0.5895147323608398,-0.03902982175350189,0.9998055100440979,0.41772109270095825,0.5895322561264038,-0.016169153153896332,0.9997236728668213,0.43431591987609863,0.5778195858001709,-0.1193467229604721,0.9999823570251465,0.4342030882835388,0.570550262928009,0.07057725638151169,0.9998399615287781,0.44299665093421936,0.6375799179077148,-0.1263531893491745,0.96559077501297,0.4427967667579651,0.6272079348564148,0.09202615916728973,0.021536070853471756,0.4466477036476135,0.6920232772827148,-0.07014533132314682,0.8937588334083557,0.4470098912715912,0.6737226843833923,0.04228729009628296,0.04232873395085335,0.44839921593666077,0.7056746482849121,-0.08135998249053955,0.8393285870552063,0.44810572266578674,0.6801344156265259,0.039943136274814606,0.060493212193250656,0.447152704000473,0.7050696611404419,-0.07634679973125458,0.8385742902755737,0.44788041710853577,0.6852046251296997,0.02468087524175644,0.06627433747053146,0.446911484003067,0.7014220952987671,-0.06630133837461472,0.7663053274154663,0.44762808084487915,0.6832132339477539,0.03351583704352379,0.06579291820526123,0.4944671094417572,0.5810030698776245,-0.05819296836853027,0.9996721148490906,0.491965115070343,0.5770118832588196,0.058112747967243195,0.9997045397758484,0.46208587288856506,0.6446293592453003,-0.028925541788339615,0.6986819505691528,0.4623771607875824,0.6425511837005615,0.08630499988794327,0.04069175198674202,0.46694254875183105,0.7266069054603577,0.05560026690363884,0.725511908531189,0.46200960874557495,0.7169084548950195,0.16173583269119263,0.12269790470600128,0.47571349143981934,0.730670690536499,0.061861731112003326,0.6512619256973267,0.46859222650527954,0.727897584438324,0.16891732811927795,0.18972723186016083,0.4556145668029785,0.7495222091674805,0.026723871007561684,0.728425145149231,0.4466017782688141,0.7371083498001099,0.1472717970609665,0.19213055074214935
125,0.4134128987789154,0.5952486395835876,-0.03011842630803585,0.9998294115066528,0.4090239107608795,0.5909661054611206,-0.04320623725652695,0.999750554561615,0.408997118473053,0.5896828770637512,-0.04327511414885521,0.9996848106384277,0.4089737832546234,0.5884888768196106,-0.043282873928546906,0.99984210729599,0.4087558686733246,0.5907986164093018,-0.025153523311018944,0.9998016357421875,0.4085994362831116,0.5895155072212219,-0.02526981756091118,0.9997921586036682,0.40841561555862427,0.5881327986717224,-0.025308499112725258,0.9998711943626404,0.41020792722702026,0.5779981017112732,-0.07705136388540268,0.9998533129692078,0.40969547629356384,0.5777724385261536,0.004502102266997099,0.9994375109672546,0.4178164601325989,0.590336799621582,-0.039208780974149704,0.9998083114624023,0.4176010191440582,0.5903648138046265,-0.01626836322247982,0.9997303485870361,0.43440088629722595,0.5788921117782593,-0.11963136494159698,0.9999824166297913,0.43424248695373535,0.5716923475265503,0.07205834984779358,0.9998377561569214,0.4429475665092468,0.6389642357826233,-0.1270366609096527,0.9669597148895264,0.44238272309303284,0.6285778880119324,0.09380429238080978,0.02125135436654091,0.44630956649780273,0.6931091547012329,-0.07212337106466293,0.9004988670349121,0.44620975852012634,0.6739500164985657,0.0436190590262413,0.04159855842590332,0.4481840133666992,0.706346869468689,-0.08386719226837158,0.8473491072654724,0.44715747237205505,0.6799977421760559,0.04092314839363098,0.05962909385561943,0.4470426142215729,0.705426037311554,-0.07844614237546921,0.8467605113983154,0.4470388889312744,0.6857091188430786,0.025367531925439835,0.06556408107280731,0.4466899335384369,0.7014893293380737,-0.06814338266849518,0.7764572501182556,0.4466574788093567,0.6832844614982605,0.034750405699014664,0.06503041833639145,0.4945986866950989,0.5813678503036499,-0.05851138383150101,0.9996702075004578,0.49219322204589844,0.5771167874336243,0.058429766446352005,0.9996996521949768,0.46193474531173706,0.6441252827644348,-0.03276190906763077,0.6763038039207458,0.462104469537735,0.641392707824707,0.08587019145488739,0.03750145435333252,0.4669972062110901,0.7258001565933228,0.04978707432746887,0.710393488407135,0.46200627088546753,0.7150232195854187,0.16281980276107788,0.11407746374607086,0.4775546193122864,0.7267534732818604,0.05595966428518295,0.6337970495223999,0.4675447940826416,0.7256636619567871,0.17017170786857605,0.17807519435882568,0.4553329050540924,0.7488068342208862,0.02187327854335308,0.7149618268013,0.44671469926834106,0.736303985118866,0.15028069913387299,0.18065989017486572
126,0.4135112762451172,0.5953552722930908,-0.02761346474289894,0.9998399019241333,0.4092431962490082,0.5912936329841614,-0.040480032563209534,0.9997650384902954,0.4092109203338623,0.5900160670280457,-0.04054691269993782,0.9997019171714783,0.40918269753456116,0.5888360142707825,-0.04055430740118027,0.9998511075973511,0.40899744629859924,0.5911689400672913,-0.022544877603650093,0.9998132586479187,0.40882888436317444,0.5899052619934082,-0.02265910804271698,0.999803364276886,0.4086260199546814,0.5885728001594543,-0.022692237049341202,0.9998785257339478,0.41035595536231995,0.57848060131073,-0.07357656955718994,0.9998608231544495,0.40983352065086365,0.5785053968429565,0.007550027221441269,0.999466061592102,0.41784119606018066,0.5905999541282654,-0.036484625190496445,0.9998157620429993,0.41763442754745483,0.5907114148139954,-0.013670841231942177,0.999743640422821,0.43439531326293945,0.578965961933136,-0.11716761440038681,0.9999828338623047,0.43425625562667847,0.5724690556526184,0.07549229264259338,0.9998408555984497,0.4427797794342041,0.6398502588272095,-0.12177687883377075,0.9685778021812439,0.4423182010650635,0.6296355128288269,0.09711088240146637,0.02144947275519371,0.4457641541957855,0.6925153732299805,-0.06260380893945694,0.9061848521232605,0.44616618752479553,0.6739116907119751,0.04840771481394768,0.04154212027788162,0.4480389654636383,0.7056769728660583,-0.0734168216586113,0.853704035282135,0.4470995366573334,0.6805553436279297,0.04628370329737663,0.05958522856235504,0.44695085287094116,0.7048805952072144,-0.06810541450977325,0.8532778024673462,0.4469703733921051,0.6859018802642822,0.030878230929374695,0.06572727113962173,0.44650799036026,0.7006924748420715,-0.05854032188653946,0.785021960735321,0.4465510845184326,0.6832097768783569,0.03966854512691498,0.06522784382104874,0.49464544653892517,0.5815257430076599,-0.05898772552609444,0.9996694326400757,0.49266600608825684,0.5772228240966797,0.05890569090843201,0.9996964335441589,0.4617539942264557,0.6433534622192383,-0.04162970930337906,0.6711999177932739,0.4621547758579254,0.641532838344574,0.08278527110815048,0.03493324667215347,0.46700820326805115,0.7245193719863892,0.03719938173890114,0.7046679258346558,0.4620909094810486,0.7154992818832397,0.15658755600452423,0.10689396411180496,0.47388896346092224,0.7271368503570557,0.04307416453957558,0.626039445400238,0.46740907430648804,0.7253842949867249,0.1637474149465561,0.16890490055084229,0.4543233811855316,0.746991753578186,0.011799776926636696,0.7091922163963318,0.44668349623680115,0.7363365292549133,0.14911587536334991,0.17133262753486633
127,0.41358500719070435,0.5957327485084534,-0.03136802837252617,0.9998430609703064,0.4093773365020752,0.5917932987213135,-0.04414280503988266,0.9997678399085999,0.40932735800743103,0.5905129909515381,-0.04420431703329086,0.9997023940086365,0.4092833995819092,0.5893316268920898,-0.0442153699696064,0.9998526573181152,0.4091463088989258,0.591729998588562,-0.026677574962377548,0.9998161792755127,0.4089599549770355,0.5905042886734009,-0.026790687814354897,0.9998044371604919,0.4087373614311218,0.5892123579978943,-0.026825543493032455,0.9998805522918701,0.41045698523521423,0.5791511535644531,-0.07547422498464584,0.9998601078987122,0.40992456674575806,0.5792821049690247,0.003373329294845462,0.9994617700576782,0.4178929924964905,0.5911130905151367,-0.03951866552233696,0.9998120069503784,0.41769465804100037,0.5912797451019287,-0.017328646034002304,0.9997430443763733,0.43450433015823364,0.5802446007728577,-0.11768998950719833,0.999982476234436,0.43426576256752014,0.5735248327255249,0.07205012440681458,0.9998407363891602,0.4428338408470154,0.6418165564537048,-0.12328994274139404,0.9660197496414185,0.4424111247062683,0.6303060054779053,0.08771046251058578,0.02075456641614437,0.44544750452041626,0.6930086016654968,-0.06657101958990097,0.9037051796913147,0.4457438588142395,0.6738923192024231,0.030988391488790512,0.039948806166648865,0.447873055934906,0.7060522437095642,-0.07789695262908936,0.8469505310058594,0.4461698532104492,0.6804547905921936,0.027049187570810318,0.05726868286728859,0.4469195306301117,0.7055673599243164,-0.07273110002279282,0.8471548557281494,0.4462864398956299,0.685706615447998,0.012147531844675541,0.0632181391119957,0.44645729660987854,0.7012113928794861,-0.06267978250980377,0.775892972946167,0.44649648666381836,0.6830283403396606,0.02226894348859787,0.06260577589273453,0.4948262572288513,0.5818724036216736,-0.05900251865386963,0.9996693134307861,0.49281319975852966,0.5774945020675659,0.058921538293361664,0.9996954798698425,0.46155866980552673,0.6424060463905334,-0.04477442428469658,0.6350358128547668,0.4617643356323242,0.6411193013191223,0.08276856690645218,0.03182816132903099,0.46706923842430115,0.7235046625137329,0.03800167515873909,0.6725935339927673,0.4622364938259125,0.7137889266014099,0.15806801617145538,0.09767650812864304,0.47309860587120056,0.727666974067688,0.043563224375247955,0.5965763330459595,0.4674259126186371,0.7240350246429443,0.16537421941757202,0.1554645299911499,0.4559742510318756,0.7459939122200012,0.012953555211424828,0.677308976650238,0.44708943367004395,0.7354481816291809,0.14818312227725983,0.15699976682662964
