frame,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_confidence,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence
34,0.4437904953956604,0.5413035750389099,0.030672216787934303,0.9999432563781738,0.44077858328819275,0.5367622375488281,0.021743405610322952,0.9999145269393921,0.44084835052490234,0.5355882048606873,0.021643666550517082,0.9998922348022461,0.4408629834651947,0.53449547290802,0.021646957844495773,0.9999428987503052,0.4406823217868805,0.5369523167610168,0.03788409009575844,0.999940812587738,0.4407324194908142,0.5359741449356079,0.03780381381511688,0.9999407529830933,0.4407322406768799,0.5349481701850891,0.03781646862626076,0.9999591112136841,0.44297462701797485,0.524499773979187,-0.0031471545808017254,0.9999318718910217,0.4429264962673187,0.5251227617263794,0.06952888518571854,0.9998137950897217,0.4481108784675598,0.5388203263282776,0.022948797792196274,0.9999422430992126,0.44824743270874023,0.5394380688667297,0.04339788481593132,0.9998790621757507,0.46060389280319214,0.5124713778495789,-0.054940056055784225,0.9999957084655762,0.46407341957092285,0.5246421098709106,0.10448098182678223,0.999906063079834,0.48466530442237854,0.47864580154418945,-0.13691003620624542,0.9730237126350403,0.4842871129512787,0.5168736577033997,0.05260133743286133,0.010518316179513931,0.4798889756202698,0.5402525663375854,-0.17592351138591766,0.914320707321167,0.47856777906417847,0.5499438643455505,-0.061813510954380035,0.03394942730665207,0.4788011908531189,0.5509943962097168,-0.19515065848827362,0.8716543316841125,0.4758732318878174,0.5564742684364319,-0.07821923494338989,0.04834738373756409,0.4753596782684326,0.5507104396820068,-0.18615902960300446,0.8638162016868591,0.47366613149642944,0.556111752986908,-0.08679298311471939,0.05031178519129753,0.47619643807411194,0.5484837293624878,-0.1719340980052948,0.7605856657028198,0.4752942621707916,0.5538819432258606,-0.0699649453163147,0.04720386117696762,0.5138949155807495,0.5577040910720825,-0.051264841109514236,0.9997838735580444,0.5125683546066284,0.5645188689231873,0.05113708972930908,0.9995995163917542,0.5004634261131287,0.647686779499054,-0.07632416486740112,0.6355023384094238,0.5007063746452332,0.6434221267700195,0.020923608914017677,0.023721955716609955,0.5044940710067749,0.7395898699760437,-0.09480559080839157,0.5937560796737671,0.5024507641792297,0.729343056678772,0.016165561974048615,0.04739905148744583,0.5109546780586243,0.7580044269561768,-0.09763011336326599,0.6882902383804321,0.5098469853401184,0.7498998641967773,0.013908535242080688,0.15820007026195526,0.48279768228530884,0.7601496577262878,-0.13160507380962372,0.6557058691978455,0.48286762833595276,0.7514844536781311,-0.010273585096001625,0.09785143285989761
35,0.44382286071777344,0.541024386882782,0.039777033030986786,0.9999474287033081,0.44081535935401917,0.5365809798240662,0.0315563790500164,0.9999218583106995,0.4408797323703766,0.535404622554779,0.031468965113162994,0.9999014735221863,0.4408913552761078,0.5342956781387329,0.03147829324007034,0.9999477863311768,0.4407033920288086,0.5367796421051025,0.04776441678404808,0.9999457597732544,0.44074034690856934,0.5358225703239441,0.047684647142887115,0.9999457001686096,0.4407411217689514,0.5348271131515503,0.047690264880657196,0.9999620318412781,0.4430196285247803,0.5240469574928284,0.007546561770141125,0.9999382495880127,0.44294339418411255,0.5251498222351074,0.0804620087146759,0.9998263716697693,0.4481429159641266,0.538306474685669,0.0324646458029747,0.999947190284729,0.4482704699039459,0.5389080047607422,0.052875690162181854,0.9998879432678223,0.46043890714645386,0.5116890668869019,-0.04882451891899109,0.9999961256980896,0.4640563428401947,0.5236806869506836,0.10552734136581421,0.9999092817306519,0.484569787979126,0.47836214303970337,-0.1313677877187729,0.9755935072898865,0.4862038195133209,0.5053790807723999,0.050500404089689255,0.02757572941482067,0.47987860441207886,0.5387156009674072,-0.1697850078344345,0.9190399050712585,0.4787892699241638,0.5461803674697876,-0.06871511042118073,0.03146885335445404,0.47878414392471313,0.5494910478591919,-0.18812687695026398,0.8778168559074402,0.47628235816955566,0.5535768866539001,-0.0856606513261795,0.044883910566568375,0.4753660559654236,0.5490075945854187,-0.1782345473766327,0.870236873626709,0.47404345870018005,0.5533020496368408,-0.09217748045921326,0.04661935195326805,0.47619304060935974,0.5466612577438354,-0.16533337533473969,0.7681564688682556,0.475559800863266,0.5509464740753174,-0.07609148323535919,0.04358835890889168,0.5140285491943359,0.5577720403671265,-0.05129852890968323,0.9997830986976624,0.5127738118171692,0.5645233392715454,0.05117396265268326,0.9995684027671814,0.5003805756568909,0.647560179233551,-0.0759613886475563,0.6620942950248718,0.50066739320755,0.6433838605880737,0.023643458262085915,0.025394270196557045,0.5043423175811768,0.7394574284553528,-0.09375017136335373,0.6209795475006104,0.5024338364601135,0.7294674515724182,0.022804902866482735,0.05310831591486931,0.510745644569397,0.7579333782196045,-0.09698720276355743,0.7122460603713989,0.5098384618759155,0.7498419284820557,0.02095719799399376,0.18515044450759888,0.48261046409606934,0.7602939009666443,-0.1322261095046997,0.6810354590415955,0.4828559458255768,0.7514868974685669,-0.0022373017854988575,0.11074946075677872
36,0.4438381791114807,0.5407053232192993,0.03950807824730873,0.9999515414237976,0.44083863496780396,0.5363560318946838,0.030916258692741394,0.9999287724494934,0.4409019351005554,0.5351940393447876,0.030828559771180153,0.9999101758003235,0.4409160017967224,0.5340855121612549,0.030840953812003136,0.9999523758888245,0.4407127797603607,0.536531388759613,0.047160886228084564,0.9999504089355469,0.44074875116348267,0.5355912446975708,0.047079939395189285,0.9999503493309021,0.44075360894203186,0.5346243977546692,0.04708680883049965,0.9999648928642273,0.4430534243583679,0.5237224102020264,0.00475241057574749,0.9999440908432007,0.4429524838924408,0.5251261591911316,0.07822444289922714,0.9998390674591064,0.4481576979160309,0.5378377437591553,0.031402938067913055,0.9999518394470215,0.4482950270175934,0.538418173789978,0.05197606235742569,0.9998965859413147,0.4603826105594635,0.5114634037017822,-0.05023523420095444,0.9999964833259583,0.46392759680747986,0.5230039954185486,0.10636615753173828,0.999912679195404,0.48454469442367554,0.4787918031215668,-0.13126838207244873,0.9779219627380371,0.48615479469299316,0.5044827461242676,0.04782292619347572,0.04214128106832504,0.4798696041107178,0.5383430123329163,-0.16666054725646973,0.9237930774688721,0.4789374768733978,0.5448893904685974,-0.06975777447223663,0.029201917350292206,0.47878414392471313,0.5492691397666931,-0.18426649272441864,0.8840086460113525,0.4765546917915344,0.5528127551078796,-0.08603845536708832,0.04167278856039047,0.4753781259059906,0.548611581325531,-0.17437872290611267,0.8766293525695801,0.47428393363952637,0.5525111556053162,-0.09233822673559189,0.043191369622945786,0.4761952757835388,0.5462716221809387,-0.1620614230632782,0.7764517068862915,0.47572165727615356,0.5501752495765686,-0.07696995884180069,0.04026947543025017,0.5139937996864319,0.5578469038009644,-0.051342517137527466,0.9997857213020325,0.5127125978469849,0.5643994212150574,0.051213186234235764,0.9995462894439697,0.5003491640090942,0.6477622389793396,-0.07590819150209427,0.6890619397163391,0.5006314516067505,0.6434070467948914,0.02839379943907261,0.027274051681160927,0.5043363571166992,0.7393449544906616,-0.09221184998750687,0.6501454710960388,0.5021400451660156,0.7294681072235107,0.03483745455741882,0.060937315225601196,0.510729193687439,0.7579078674316406,-0.09539404511451721,0.7357801198959351,0.5091467499732971,0.7490025162696838,0.033440131694078445,0.2129223346710205,0.482661634683609,0.7609949111938477,-0.13039827346801758,0.7069384455680847,0.4825480580329895,0.751505970954895,0.01192281860858202,0.1265363097190857
37,0.4437987804412842,0.5399234294891357,0.04519430547952652,0.9999552965164185,0.4408256411552429,0.5354384779930115,0.036893151700496674,0.99993497133255,0.44089093804359436,0.5342935919761658,0.03680872172117233,0.9999179840087891,0.4409162104129791,0.5330808758735657,0.03682434558868408,0.999956488609314,0.4406919479370117,0.5356091856956482,0.05333145707845688,0.9999545812606812,0.4407218396663666,0.5347264409065247,0.05325188487768173,0.9999545216560364,0.4407280385494232,0.5337541103363037,0.05325745418667793,0.9999674558639526,0.4430696368217468,0.5223596692085266,0.010729258880019188,0.9999492764472961,0.4429551959037781,0.5245034098625183,0.0847708210349083,0.9998500347137451,0.448153018951416,0.5370149612426758,0.03689909353852272,0.999955952167511,0.44824156165122986,0.5375398993492126,0.05763896554708481,0.9999040961265564,0.460186243057251,0.51079261302948,-0.04744017869234085,0.9999968409538269,0.46396827697753906,0.5219133496284485,0.1122322678565979,0.9999155402183533,0.4847283959388733,0.4824352264404297,-0.12993286550045013,0.9800160527229309,0.48816460371017456,0.5048599243164062,0.061281003057956696,0.05922795832157135,0.479729562997818,0.5425663590431213,-0.168209508061409,0.9281781315803528,0.47920408844947815,0.5467173457145691,-0.04742860794067383,0.02714366838335991,0.4782183766365051,0.5529313683509827,-0.18641486763954163,0.8897719979286194,0.4767521917819977,0.5544847249984741,-0.06216907501220703,0.038730259984731674,0.47494450211524963,0.5518829822540283,-0.1756569743156433,0.8825562000274658,0.4744223654270172,0.5543679594993591,-0.0692177265882492,0.040062274783849716,0.4757924973964691,0.5496267080307007,-0.16336382925510406,0.7842227220535278,0.4758380353450775,0.5518535375595093,-0.0546906404197216,0.03726450353860855,0.5133218765258789,0.5579681992530823,-0.05157207325100899,0.999788224697113,0.5128238201141357,0.5643320679664612,0.05143485590815544,0.9995251297950745,0.4998176097869873,0.6479263305664062,-0.07567280530929565,0.713638424873352,0.5005768537521362,0.6438496112823486,0.030724693089723587,0.029129354283213615,0.5043368339538574,0.7393274903297424,-0.0933620035648346,0.6769431233406067,0.5019853711128235,0.7294917702674866,0.03763861209154129,0.06862632930278778,0.5107395052909851,0.7578532099723816,-0.09663465619087219,0.7578318119049072,0.5089351534843445,0.7487351894378662,0.036365777254104614,0.24120038747787476,0.482918918132782,0.761067807674408,-0.13096414506435394,0.7307106852531433,0.4824348986148834,0.7515096068382263,0.01610432006418705,0.14266593754291534
38,0.44372063875198364,0.5391457676887512,0.058047812432050705,0.9999569654464722,0.4407595098018646,0.5344333052635193,0.05013037472963333,0.9999390244483948,0.44081634283065796,0.5333279371261597,0.05004235357046127,0.9999229907989502,0.4408441483974457,0.532019317150116,0.05005531758069992,0.9999593496322632,0.4406369626522064,0.5345706343650818,0.06643212586641312,0.9999570250511169,0.44066572189331055,0.5337478518486023,0.06635166704654694,0.9999566078186035,0.4406818747520447,0.5327585339546204,0.06636649370193481,0.999968409538269,0.44305434823036194,0.5210633873939514,0.02227398194372654,0.9999531507492065,0.4429696202278137,0.5236570239067078,0.09612858295440674,0.9998494386672974,0.44812583923339844,0.5364302396774292,0.04888749122619629,0.9999584555625916,0.44818606972694397,0.536849856376648,0.06958405673503876,0.9999059438705444,0.45994648337364197,0.5102056860923767,-0.03710372745990753,0.9999971389770508,0.4647161066532135,0.5213302373886108,0.12555912137031555,0.9999136924743652,0.4848240315914154,0.4860624074935913,-0.12162961065769196,0.9811583757400513,0.48885512351989746,0.5053519606590271,0.08259405195713043,0.054743073880672455,0.4796984791755676,0.5450835824012756,-0.16319778561592102,0.9288516044616699,0.4801773130893707,0.5495505332946777,-0.01605912297964096,0.025928106158971786,0.4774537980556488,0.5552576780319214,-0.1816767305135727,0.8911830186843872,0.4771093428134918,0.5570412278175354,-0.026726391166448593,0.037848543375730515,0.47434958815574646,0.5543739199638367,-0.1709868162870407,0.8838257193565369,0.47517848014831543,0.5568657517433167,-0.03524814173579216,0.03905750811100006,0.4753953814506531,0.5521326661109924,-0.15850014984607697,0.7844882607460022,0.4764247536659241,0.5547438263893127,-0.02312270924448967,0.035957951098680496,0.5129019618034363,0.5582306385040283,-0.051606595516204834,0.9997912049293518,0.5136668086051941,0.5642632246017456,0.05146356299519539,0.9995185732841492,0.49945002794265747,0.6443418860435486,-0.07564467191696167,0.7262006998062134,0.5005503296852112,0.6448395252227783,0.03442772850394249,0.027886537835001945,0.5043441653251648,0.7397326231002808,-0.09254872798919678,0.6851130723953247,0.5016695261001587,0.7294928431510925,0.042693592607975006,0.06680547446012497,0.5107341408729553,0.7578421831130981,-0.09573446214199066,0.7674883008003235,0.5082831382751465,0.7477330565452576,0.041825711727142334,0.2402673214673996,0.48306459188461304,0.7612113952636719,-0.12991103529930115,0.7407317757606506,0.482318252325058,0.7513644695281982,0.022455213591456413,0.14116208255290985
39,0.44360509514808655,0.5385885238647461,0.07456883788108826,0.9999580383300781,0.4406629204750061,0.5337191820144653,0.06678105890750885,0.9999423027038574,0.4407060742378235,0.5326154828071594,0.0666930302977562,0.9999269247055054,0.44072914123535156,0.5312817692756653,0.06670165807008743,0.9999618530273438,0.4405592381954193,0.5338407754898071,0.08337871730327606,0.9999586939811707,0.44058793783187866,0.533003032207489,0.08330024033784866,0.9999575018882751,0.4406132102012634,0.5319610834121704,0.08332286030054092,0.9999686479568481,0.44298774003982544,0.5204647779464722,0.03682536631822586,0.9999562501907349,0.4429730474948883,0.5230438709259033,0.11230228841304779,0.9998407959938049,0.4480304718017578,0.5359449982643127,0.06452061235904694,0.9999600052833557,0.44808298349380493,0.5362921953201294,0.08567651361227036,0.9999039173126221,0.4596862196922302,0.5098314881324768,-0.025787606835365295,0.9999973773956299,0.4655936360359192,0.520264744758606,0.14074024558067322,0.9999114274978638,0.48493608832359314,0.48823001980781555,-0.11223693937063217,0.9813110828399658,0.48936909437179565,0.5086100101470947,0.11270278692245483,0.049860354512929916,0.47955793142318726,0.5468341112136841,-0.15996792912483215,0.9264145493507385,0.48063093423843384,0.5513405799865723,0.02771245874464512,0.024299299344420433,0.4769303798675537,0.5574796795845032,-0.18027882277965546,0.888382077217102,0.47731050848960876,0.5591591000556946,0.01746901124715805,0.036106303334236145,0.4738333225250244,0.5563308000564575,-0.16908100247383118,0.8805859088897705,0.4757572114467621,0.5588340759277344,0.007512770593166351,0.03721459582448006,0.474951833486557,0.5538707971572876,-0.1550871580839157,0.7778706550598145,0.4768564701080322,0.5566695928573608,0.01983458735048771,0.03408161923289299,0.5119971036911011,0.5587620139122009,-0.05210573226213455,0.9997982382774353,0.5151203870773315,0.5638024210929871,0.051943063735961914,0.9995266795158386,0.49906840920448303,0.6438391208648682,-0.07338975369930267,0.7267731428146362,0.5008017420768738,0.6456393003463745,0.043726846575737,0.026126569136977196,0.5043390989303589,0.7397712469100952,-0.08552650362253189,0.6789205074310303,0.501654326915741,0.7294967770576477,0.053425442427396774,0.0630505308508873,0.5106760263442993,0.7578175067901611,-0.08809970319271088,0.7692440152168274,0.5082099437713623,0.7476115822792053,0.052912913262844086,0.23241287469863892,0.4828902781009674,0.7610501050949097,-0.12059853225946426,0.7394798994064331,0.4822444021701813,0.7509585618972778,0.03440041095018387,0.1352432519197464
40,0.44349709153175354,0.5382298231124878,0.06068317964673042,0.9999604821205139,0.4405893385410309,0.5332785844802856,0.05230029299855232,0.9999462962150574,0.4406389594078064,0.5321366786956787,0.052213627845048904,0.9999322295188904,0.4406720995903015,0.5307725667953491,0.052215225994586945,0.999964714050293,0.44049662351608276,0.5333921313285828,0.06865208595991135,0.9999613761901855,0.4405357241630554,0.532515823841095,0.06856681406497955,0.9999599456787109,0.44057267904281616,0.5314393639564514,0.06857473403215408,0.9999702572822571,0.44297322630882263,0.5200210213661194,0.03001176379621029,0.9999595880508423,0.44298046827316284,0.5224706530570984,0.09910722076892853,0.9998497366905212,0.44801267981529236,0.5355002284049988,0.052391279488801956,0.999962329864502,0.44804948568344116,0.5358127355575562,0.0727076381444931,0.9999076128005981,0.45972704887390137,0.5090848207473755,-0.034680984914302826,0.9999974966049194,0.46585550904273987,0.5202822089195251,0.13160979747772217,0.9999105334281921,0.4858315885066986,0.49497926235198975,-0.12937581539154053,0.9813373684883118,0.4891733229160309,0.5267162322998047,0.1944304257631302,0.045249536633491516,0.47950905561447144,0.5471946001052856,-0.18177422881126404,0.9309656620025635,0.47918009757995605,0.5551294684410095,0.23304840922355652,0.026196539402008057,0.47689977288246155,0.5578381419181824,-0.1997165083885193,0.895262598991394,0.47693222761154175,0.5616773962974548,0.24404127895832062,0.03923563286662102,0.4738632142543793,0.5570199489593506,-0.1900588423013687,0.8878955841064453,0.47546762228012085,0.560890257358551,0.23252633213996887,0.040354013442993164,0.47497090697288513,0.5546345114707947,-0.1779850572347641,0.7903406620025635,0.4765337407588959,0.5587189197540283,0.22818198800086975,0.036770049482584,0.511965274810791,0.5588111281394958,-0.05217038467526436,0.9997990727424622,0.5156117081642151,0.5638638138771057,0.0520150363445282,0.9995402693748474,0.4990499019622803,0.6433451771736145,-0.07806327939033508,0.7149338126182556,0.5015230178833008,0.6463581323623657,0.030055448412895203,0.02535809390246868,0.504004716873169,0.7390150427818298,-0.0976455956697464,0.6503101587295532,0.5020448565483093,0.7311672568321228,0.015452167019248009,0.05968133360147476,0.5103780031204224,0.7570817470550537,-0.1004859060049057,0.7587777972221375,0.5084961652755737,0.7497978806495667,0.012783752754330635,0.22346921265125275,0.48289185762405396,0.7602631449699402,-0.1275886744260788,0.7205525040626526,0.48257726430892944,0.7514058351516724,-0.006840835325419903,0.1293356716632843
41,0.44351115822792053,0.5382316708564758,0.05307794734835625,0.9999614357948303,0.4405907094478607,0.5333165526390076,0.04577738046646118,0.9999486207962036,0.44064244627952576,0.5321624279022217,0.04568994790315628,0.999935507774353,0.4406781792640686,0.530841588973999,0.04575023427605629,0.999966561794281,0.44049349427223206,0.5333786606788635,0.06230052188038826,0.9999628067016602,0.4405326843261719,0.5324383974075317,0.06219971925020218,0.9999610781669617,0.44057050347328186,0.5313553214073181,0.0622066855430603,0.9999707937240601,0.4429349899291992,0.5200933814048767,0.0204950962215662,0.9999615550041199,0.4429674744606018,0.5221722722053528,0.09493599832057953,0.9998540878295898,0.44803839921951294,0.5354003310203552,0.04454775154590607,0.9999631643295288,0.44806915521621704,0.5356758832931519,0.0656525045633316,0.9999081492424011,0.4599400460720062,0.5076406002044678,-0.03802055865526199,0.9999975562095642,0.46554750204086304,0.5203495025634766,0.12897637486457825,0.9999107718467712,0.4861069321632385,0.5044671297073364,-0.11978800594806671,0.9802550673484802,0.4868398606777191,0.533349871635437,0.19273526966571808,0.041240908205509186,0.47950711846351624,0.5561339259147644,-0.16179299354553223,0.9337918162345886,0.4773203730583191,0.5610567927360535,0.2258913218975067,0.02966628223657608,0.4773045480251312,0.5660887360572815,-0.1771242469549179,0.8998045325279236,0.4767574667930603,0.5692211389541626,0.2358340471982956,0.04440392181277275,0.4741918444633484,0.5644482374191284,-0.16747835278511047,0.8925482630729675,0.47518831491470337,0.568490743637085,0.2238411158323288,0.0456819087266922,0.4750972390174866,0.561484694480896,-0.15770933032035828,0.7976900935173035,0.47591957449913025,0.565616250038147,0.22074060142040253,0.041360288858413696,0.5119945406913757,0.5583169460296631,-0.05172724649310112,0.9997957348823547,0.5133978128433228,0.5638121962547302,0.051591504365205765,0.9995487928390503,0.4990769028663635,0.64113450050354,-0.08343801647424698,0.6931192278862,0.5012696385383606,0.646332323551178,0.004486489109694958,0.02511194907128811,0.5039528012275696,0.7384282350540161,-0.11183096468448639,0.6203306317329407,0.5020400285720825,0.7325817346572876,-0.02712295576930046,0.05739079788327217,0.5103811025619507,0.7568367123603821,-0.11585938930511475,0.7426705956459045,0.5085064172744751,0.751262903213501,-0.03168780729174614,0.2162182331085205,0.48309263586997986,0.7590922713279724,-0.14689746499061584,0.6987659335136414,0.4825786054134369,0.7519729733467102,-0.056819599121809006,0.12555432319641113
42,0.44351592659950256,0.5382858514785767,0.03909915313124657,0.999962568283081,0.44054707884788513,0.533382773399353,0.030512040480971336,0.9999508857727051,0.4406166076660156,0.532229483127594,0.03042297437787056,0.9999387860298157,0.4406664967536926,0.530921459197998,0.03047550655901432,0.9999682903289795,0.4404224455356598,0.5334137082099915,0.04725954309105873,0.99996417760849,0.440467894077301,0.5324256420135498,0.04716752469539642,0.999962329864502,0.44051283597946167,0.53132563829422,0.047175921499729156,0.9999714493751526,0.4428624212741852,0.520199716091156,0.00029572908533737063,0.9999634027481079,0.4429163932800293,0.5219428539276123,0.07720644026994705,0.9998593330383301,0.44806069135665894,0.5354171991348267,0.029736414551734924,0.9999640583992004,0.44809776544570923,0.5356616973876953,0.051258258521556854,0.9999092817306519,0.46009498834609985,0.5076406002044678,-0.046301860362291336,0.999997615814209,0.4649962782859802,0.5203303694725037,0.12453453242778778,0.9999120831489563,0.4864776134490967,0.5096160173416138,-0.12111788988113403,0.9802243113517761,0.4857301115989685,0.5363526940345764,0.18424108624458313,0.037933599203825,0.47944626212120056,0.5633121728897095,-0.1604037582874298,0.9374499917030334,0.47668200731277466,0.568927526473999,0.21481581032276154,0.03682898357510567,0.4775756895542145,0.5744057893753052,-0.17540284991264343,0.9051953554153442,0.4766595959663391,0.5767865180969238,0.22466449439525604,0.05403350666165352,0.4748842716217041,0.5734049677848816,-0.16538658738136292,0.898046612739563,0.4751955568790436,0.5768653154373169,0.21167249977588654,0.05558577924966812,0.47556471824645996,0.5700346827507019,-0.15596497058868408,0.8066985011100769,0.4759548306465149,0.5747037529945374,0.20922616124153137,0.05036007985472679,0.5120028257369995,0.5581271052360535,-0.05165751650929451,0.9997866153717041,0.512079119682312,0.5637686848640442,0.05153070017695427,0.9995502829551697,0.4990569055080414,0.6387068629264832,-0.08407701551914215,0.6715678572654724,0.5012151002883911,0.6463201642036438,-0.002344083972275257,0.02613748237490654,0.5035154819488525,0.7373777031898499,-0.11440318822860718,0.5944313406944275,0.5022203326225281,0.7330286502838135,-0.038463130593299866,0.05734487995505333,0.5102482438087463,0.755859375,-0.118861123919487,0.7289850115776062,0.5089138746261597,0.7519539594650269,-0.04358993098139763,0.2160930037498474,0.4831324517726898,0.7582427859306335,-0.14995604753494263,0.6797391772270203,0.4831145405769348,0.7521989345550537,-0.06907447427511215,0.1260409653186798
43,0.4432139992713928,0.5384699106216431,0.03834059089422226,0.9999635815620422,0.44025254249572754,0.5334952473640442,0.028905540704727173,0.9999527335166931,0.4403597414493561,0.5324170589447021,0.02881736122071743,0.9999415874481201,0.44043511152267456,0.5312600135803223,0.02886701561510563,0.9999697208404541,0.44007745385169983,0.5334290862083435,0.045985184609889984,0.999965250492096,0.4401412904262543,0.5324633121490479,0.045894406735897064,0.9999634027481079,0.4401945471763611,0.531377375125885,0.04589839279651642,0.9999721050262451,0.4425971508026123,0.5208113193511963,-0.005253646057099104,0.999965250492096,0.44265222549438477,0.521994948387146,0.07328540086746216,0.9998655319213867,0.4477458596229553,0.535876452922821,0.02779085375368595,0.9999653697013855,0.44789639115333557,0.535988986492157,0.04971875622868538,0.9999121427536011,0.46035319566726685,0.5093291997909546,-0.052625369280576706,0.9999976754188538,0.4642481207847595,0.5200843214988708,0.12228664010763168,0.9999159574508667,0.48645105957984924,0.521540105342865,-0.11525414139032364,0.9806071519851685,0.48458561301231384,0.5387580990791321,0.18909676373004913,0.03569198027253151,0.479998916387558,0.5720362663269043,-0.12760896980762482,0.941436767578125,0.4758627414703369,0.5686753988265991,0.2245754450559616,0.05388723313808441,0.4790552258491516,0.5878199338912964,-0.14059822261333466,0.9108206629753113,0.47568511962890625,0.5773215889930725,0.23541884124279022,0.07478071749210358,0.47590216994285583,0.5870859026908875,-0.1305154263973236,0.903891921043396,0.4733083248138428,0.576820433139801,0.22324466705322266,0.07702826708555222,0.4762600064277649,0.5820626616477966,-0.12235478311777115,0.8168880343437195,0.4741365313529968,0.5740722417831421,0.21945087611675262,0.07013437151908875,0.5116590261459351,0.5573948621749878,-0.05166534706950188,0.9997724890708923,0.5102432370185852,0.5626183152198792,0.05153647065162659,0.9995465278625488,0.5009760856628418,0.6392700672149658,-0.08261309564113617,0.6562498807907104,0.4997054636478424,0.645255446434021,0.008445520885288715,0.027645008638501167,0.5035024285316467,0.735583484172821,-0.10350339114665985,0.5740737318992615,0.5018696188926697,0.7319940328598022,-0.012395927682518959,0.05856594815850258,0.5102776885032654,0.75507652759552,-0.10628577321767807,0.711613118648529,0.5088154673576355,0.7515112161636353,-0.01579746976494789,0.21403849124908447,0.48363447189331055,0.7579488754272461,-0.134450763463974,0.6631832718849182,0.4831135869026184,0.7520832419395447,-0.03907519951462746,0.12758561968803406
